단격,NNP,*,F,단격,*,*,*,*
실천,NNP,*,F,실천,*,*,*,*
화장,NNP,*,F,화장,*,*,*,*
지족,NNP,*,F,지족,*,*,*,*
昴宿,NNP,*,F,昴宿,*,*,*,*
관상,NNP,*,F,관상,*,*,*,*
영화,NNP,*,F,영화,*,*,*,*
폐인,NNP,*,F,폐인,*,*,*,*
榮華,NNP,*,F,榮華,*,*,*,*
廢人,NNP,*,F,廢人,*,*,*,*
대질,NNP,*,F,대질,*,*,*,*
시세,NNP,*,F,시세,*,*,*,*
음귀,NNP,*,F,음귀,*,*,*,*
지붕,NNP,*,F,지붕,*,*,*,*
六爻,NNP,*,F,六爻,*,*,*,*
處,NNP,*,F,處,*,*,*,*
후손,NNP,*,F,후손,*,*,*,*
역서,NNP,*,F,역서,*,*,*,*
역기,NNP,*,F,역기,*,*,*,*
역경,NNP,*,F,역경,*,*,*,*
순양,NNP,*,F,순양,*,*,*,*
앙시,NNP,*,F,앙시,*,*,*,*
易書,NNP,*,F,易書,*,*,*,*
易經,NNP,*,F,易經,*,*,*,*
純陽,NNP,*,F,純陽,*,*,*,*
仰視,NNP,*,F,仰視,*,*,*,*
남경,NNP,*,F,남경,*,*,*,*
진관,NNP,*,F,진관,*,*,*,*
답,NNP,*,F,답,*,*,*,*
둔갑,NNP,*,F,둔갑,*,*,*,*
정묘,NNP,*,F,정묘,*,*,*,*
숫자,NNP,*,F,숫자,*,*,*,*
氣穴,NNP,*,F,氣穴,*,*,*,*
극동,NNP,*,F,극동,*,*,*,*
재합,NNP,*,F,재합,*,*,*,*
勝,NNP,*,F,勝,*,*,*,*
내막,NNP,*,F,내막,*,*,*,*
개합,NNP,*,F,개합,*,*,*,*
양심,NNP,*,F,양심,*,*,*,*
間,NNP,*,F,間,*,*,*,*
쾌,NNP,*,F,쾌,*,*,*,*
寅月,NNP,*,F,寅月,*,*,*,*
이면,NNP,*,F,이면,*,*,*,*
동작,NNP,*,F,동작,*,*,*,*
일건,NNP,*,F,일건,*,*,*,*
허상,NNP,*,F,허상,*,*,*,*
영혼,NNP,*,F,영혼,*,*,*,*
열병,NNP,*,F,열병,*,*,*,*
혈병,NNP,*,F,혈병,*,*,*,*
熱病,NNP,*,F,熱病,*,*,*,*
반위,NNP,*,F,반위,*,*,*,*
정격,NNP,*,F,정격,*,*,*,*
正格,NNP,*,F,正格,*,*,*,*
형파,NNP,*,F,형파,*,*,*,*
官印,NNP,*,F,官印,*,*,*,*
관위,NNP,*,F,관위,*,*,*,*
수재,NNP,*,F,수재,*,*,*,*
조속,NNP,*,F,조속,*,*,*,*
官位,NNP,*,F,官位,*,*,*,*
군수,NNP,*,F,군수,*,*,*,*
양극,NNP,*,F,양극,*,*,*,*
마감,NNP,*,F,마감,*,*,*,*
여덟,NNP,*,F,여덟,*,*,*,*
의과,NNP,*,F,의과,*,*,*,*
本支,NNP,*,F,本支,*,*,*,*
官司,NNP,*,F,官司,*,*,*,*
족보,NNP,*,F,족보,*,*,*,*
수중,NNP,*,F,수중,*,*,*,*
페구,NNP,*,F,페구,*,*,*,*
오진,NNP,*,F,오진,*,*,*,*
그림,NNP,*,F,그림,*,*,*,*
尺,NNP,*,F,尺,*,*,*,*
중국,NNP,*,F,중국,*,*,*,*
단위,NNP,*,F,단위,*,*,*,*
척이,NNP,*,F,척이,*,*,*,*
지혜,NNP,*,F,지혜,*,*,*,*
강변,NNP,*,F,강변,*,*,*,*
水災,NNP,*,F,水災,*,*,*,*
수군,NNP,*,F,수군,*,*,*,*
水軍,NNP,*,F,水軍,*,*,*,*
우박,NNP,*,F,우박,*,*,*,*
쌍어,NNP,*,F,쌍어,*,*,*,*
上官,NNP,*,F,上官,*,*,*,*
천정,NNP,*,F,천정,*,*,*,*
서당,NNP,*,F,서당,*,*,*,*
영광,NNP,*,F,영광,*,*,*,*
상궁,NNP,*,F,상궁,*,*,*,*
교수,NNP,*,F,교수,*,*,*,*
본신,NNP,*,F,본신,*,*,*,*
本身,NNP,*,F,本身,*,*,*,*
方,NNP,*,F,方,*,*,*,*
세밀,NNP,*,F,세밀,*,*,*,*
원대,NNP,*,F,원대,*,*,*,*
細密,NNP,*,F,細密,*,*,*,*
遠大,NNP,*,F,遠大,*,*,*,*
천격,NNP,*,F,천격,*,*,*,*
동중,NNP,*,F,동중,*,*,*,*
의원,NNP,*,F,의원,*,*,*,*
장완,NNP,*,F,장완,*,*,*,*
급,NNP,*,F,급,*,*,*,*
망은,NNP,*,F,망은,*,*,*,*
어지,NNP,*,F,어지,*,*,*,*
족,NNP,*,F,족,*,*,*,*
역조,NNP,*,F,역조,*,*,*,*
방치,NNP,*,F,방치,*,*,*,*
광증,NNP,*,F,광증,*,*,*,*
狂症,NNP,*,F,狂症,*,*,*,*
기약,NNP,*,F,기약,*,*,*,*
정양,NNP,*,F,정양,*,*,*,*
正陽,NNP,*,F,正陽,*,*,*,*
도음,NNP,*,F,도음,*,*,*,*
세속,NNP,*,F,세속,*,*,*,*
생활,NNP,*,F,생활,*,*,*,*
하녀,NNP,*,F,하녀,*,*,*,*
전행,NNP,*,F,전행,*,*,*,*
두색,NNP,*,F,두색,*,*,*,*
震,NNP,*,F,震,*,*,*,*
지태,NNP,*,F,지태,*,*,*,*
태괘,NNP,*,F,태괘,*,*,*,*
진괘,NNP,*,F,진괘,*,*,*,*
兌卦,NNP,*,F,兌卦,*,*,*,*
震卦,NNP,*,F,震卦,*,*,*,*
소녀,NNP,*,F,소녀,*,*,*,*
동북,NNP,*,F,동북,*,*,*,*
신극,NNP,*,F,신극,*,*,*,*
능,NNP,*,F,능,*,*,*,*
역연,NNP,*,F,역연,*,*,*,*
대,NNP,*,F,대,*,*,*,*
승소,NNP,*,F,승소,*,*,*,*
판결,NNP,*,F,판결,*,*,*,*
매장,NNP,*,F,매장,*,*,*,*
굴,NNP,*,F,굴,*,*,*,*
재교,NNP,*,F,재교,*,*,*,*
퇴폐,NNP,*,F,퇴폐,*,*,*,*
頹廢,NNP,*,F,頹廢,*,*,*,*
천재,NNP,*,F,천재,*,*,*,*
天災,NNP,*,F,天災,*,*,*,*
出兵,NNP,*,F,出兵,*,*,*,*
합삼,NNP,*,F,합삼,*,*,*,*
백사,NNP,*,F,백사,*,*,*,*
百事,NNP,*,F,百事,*,*,*,*
앙심,NNP,*,F,앙심,*,*,*,*
바다,NNP,*,F,바다,*,*,*,*
악인,NNP,*,F,악인,*,*,*,*
적응,NNP,*,F,적응,*,*,*,*
편한,NNP,*,F,편한,*,*,*,*
수복,NNP,*,F,수복,*,*,*,*
四絶,NNP,*,F,四絶,*,*,*,*
중시,NNP,*,F,중시,*,*,*,*
정인,NNP,*,F,정인,*,*,*,*
보답,NNP,*,F,보답,*,*,*,*
공도,NNP,*,F,공도,*,*,*,*
속죄,NNP,*,F,속죄,*,*,*,*
해충,NNP,*,F,해충,*,*,*,*
덕문,NNP,*,F,덕문,*,*,*,*
구족,NNP,*,F,구족,*,*,*,*
德門,NNP,*,F,德門,*,*,*,*
舊族,NNP,*,F,舊族,*,*,*,*
나약,NNP,*,F,나약,*,*,*,*
머슴,NNP,*,F,머슴,*,*,*,*
포악,NNP,*,F,포악,*,*,*,*
문전,NNP,*,F,문전,*,*,*,*
門前,NNP,*,F,門前,*,*,*,*
흉중,NNP,*,F,흉중,*,*,*,*
대안,NNP,*,F,대안,*,*,*,*
일대,NNP,*,F,일대,*,*,*,*
이대,NNP,*,F,이대,*,*,*,*
對案,NNP,*,F,對案,*,*,*,*
一代,NNP,*,F,一代,*,*,*,*
二代,NNP,*,F,二代,*,*,*,*
名利,NNP,*,F,名利,*,*,*,*
三代,NNP,*,F,三代,*,*,*,*
出獄,NNP,*,F,出獄,*,*,*,*
음택,NNP,*,F,음택,*,*,*,*
간산,NNP,*,F,간산,*,*,*,*
래,NNP,*,F,래,*,*,*,*
징병,NNP,*,F,징병,*,*,*,*
심인,NNP,*,F,심인,*,*,*,*
재인,NNP,*,F,재인,*,*,*,*
상접,NNP,*,F,상접,*,*,*,*
相接,NNP,*,F,相接,*,*,*,*
융합,NNP,*,F,융합,*,*,*,*
제외,NNP,*,F,제외,*,*,*,*
왕재,NNP,*,F,왕재,*,*,*,*
곤방,NNP,*,F,곤방,*,*,*,*
수루,NNP,*,F,수루,*,*,*,*
坤方,NNP,*,F,坤方,*,*,*,*
水樓,NNP,*,F,水樓,*,*,*,*
보담,NNP,*,F,보담,*,*,*,*
상응,NNP,*,F,상응,*,*,*,*
천희,NNP,*,F,천희,*,*,*,*
지마,NNP,*,F,지마,*,*,*,*
왕택,NNP,*,F,왕택,*,*,*,*
연격,NNP,*,F,연격,*,*,*,*
제의,NNP,*,F,제의,*,*,*,*
천화,NNP,*,F,천화,*,*,*,*
오순,NNP,*,F,오순,*,*,*,*
수절,NNP,*,F,수절,*,*,*,*
금절,NNP,*,F,금절,*,*,*,*
사립,NNP,*,F,사립,*,*,*,*
입춘,NNP,*,F,입춘,*,*,*,*
입하,NNP,*,F,입하,*,*,*,*
동일,NNP,*,F,동일,*,*,*,*
용잠,NNP,*,F,용잠,*,*,*,*
앞길,NNP,*,F,앞길,*,*,*,*
하격,NNP,*,F,하격,*,*,*,*
龍潛,NNP,*,F,龍潛,*,*,*,*
飛天,NNP,*,F,飛天,*,*,*,*
재희,NNP,*,F,재희,*,*,*,*
四伏,NNP,*,F,四伏,*,*,*,*
임괘,NNP,*,F,임괘,*,*,*,*
온화,NNP,*,F,온화,*,*,*,*
壬辰,NNP,*,F,壬辰,*,*,*,*
탈귀,NNP,*,F,탈귀,*,*,*,*
전명,NNP,*,F,전명,*,*,*,*
傳名,NNP,*,F,傳名,*,*,*,*
투합,NNP,*,F,투합,*,*,*,*
投合,NNP,*,F,投合,*,*,*,*
폐업,NNP,*,F,폐업,*,*,*,*
부진,NNP,*,F,부진,*,*,*,*
대치,NNP,*,F,대치,*,*,*,*
서산,NNP,*,F,서산,*,*,*,*
창출,NNP,*,F,창출,*,*,*,*
멀리,NNP,*,F,멀리,*,*,*,*
외가,NNP,*,F,외가,*,*,*,*
자본,NNP,*,F,자본,*,*,*,*
동정,NNP,*,F,동정,*,*,*,*
臨,NNP,*,F,臨,*,*,*,*
일의,NNP,*,F,일의,*,*,*,*
조회,NNP,*,F,조회,*,*,*,*
과식,NNP,*,F,과식,*,*,*,*
吉地,NNP,*,F,吉地,*,*,*,*
中將,NNP,*,F,中將,*,*,*,*
주관,NNP,*,F,주관,*,*,*,*
낙방,NNP,*,F,낙방,*,*,*,*
월파,NNP,*,F,월파,*,*,*,*
사폐,NNP,*,F,사폐,*,*,*,*
午年,NNP,*,F,午年,*,*,*,*
四閉,NNP,*,F,四閉,*,*,*,*
음괘,NNP,*,F,음괘,*,*,*,*
軍中,NNP,*,F,軍中,*,*,*,*
대립,NNP,*,F,대립,*,*,*,*
불만,NNP,*,F,불만,*,*,*,*
칡,NNP,*,F,칡,*,*,*,*
조금,NNP,*,F,조금,*,*,*,*
절식,NNP,*,F,절식,*,*,*,*
전살,NNP,*,F,전살,*,*,*,*
종신,NNP,*,F,종신,*,*,*,*
협주,NNP,*,F,협주,*,*,*,*
위협,NNP,*,F,위협,*,*,*,*
지전,NNP,*,F,지전,*,*,*,*
未月,NNP,*,F,未月,*,*,*,*
坐,NNP,*,F,坐,*,*,*,*
尊丈,NNP,*,F,尊丈,*,*,*,*
성국,NNP,*,F,성국,*,*,*,*
成局,NNP,*,F,成局,*,*,*,*
過食,NNP,*,F,過食,*,*,*,*
객지,NNP,*,F,객지,*,*,*,*
오마,NNP,*,F,오마,*,*,*,*
牛馬,NNP,*,F,牛馬,*,*,*,*
실명,NNP,*,F,실명,*,*,*,*
山,NNP,*,F,山,*,*,*,*
심상,NNP,*,F,심상,*,*,*,*
우마,NNP,*,F,우마,*,*,*,*
牛,NNP,*,F,牛,*,*,*,*
리서,NNP,*,F,리서,*,*,*,*
쟁,NNP,*,F,쟁,*,*,*,*
천성,NNP,*,F,천성,*,*,*,*
성리,NNP,*,F,성리,*,*,*,*
기선,NNP,*,F,기선,*,*,*,*
천회,NNP,*,F,천회,*,*,*,*
六壬,NNP,*,F,六壬,*,*,*,*
겁탈,NNP,*,F,겁탈,*,*,*,*
흉역,NNP,*,F,흉역,*,*,*,*
凶逆,NNP,*,F,凶逆,*,*,*,*
승한,NNP,*,F,승한,*,*,*,*
수귀,NNP,*,F,수귀,*,*,*,*
水鬼,NNP,*,F,水鬼,*,*,*,*
파가,NNP,*,F,파가,*,*,*,*
午日,NNP,*,F,午日,*,*,*,*
三河,NNP,*,F,三河,*,*,*,*
태공,NNP,*,F,태공,*,*,*,*
太空,NNP,*,F,太空,*,*,*,*
강서,NNP,*,F,강서,*,*,*,*
태수,NNP,*,F,태수,*,*,*,*
太守,NNP,*,F,太守,*,*,*,*
丙年,NNP,*,F,丙年,*,*,*,*
린,NNP,*,F,린,*,*,*,*
와,NNP,*,F,와,*,*,*,*
중단,NNP,*,F,중단,*,*,*,*
전용,NNP,*,F,전용,*,*,*,*
專用,NNP,*,F,專用,*,*,*,*
未年,NNP,*,F,未年,*,*,*,*
마찰,NNP,*,F,마찰,*,*,*,*
小腸,NNP,*,F,小腸,*,*,*,*
묘택,NNP,*,F,묘택,*,*,*,*
진보,NNP,*,F,진보,*,*,*,*
복록,NNP,*,F,복록,*,*,*,*
災厄,NNP,*,F,災厄,*,*,*,*
進步,NNP,*,F,進步,*,*,*,*
福祿,NNP,*,F,福祿,*,*,*,*
鄕,NNP,*,F,鄕,*,*,*,*
他處,NNP,*,F,他處,*,*,*,*
穴,NNP,*,F,穴,*,*,*,*
일비,NNP,*,F,일비,*,*,*,*
금살,NNP,*,F,금살,*,*,*,*
허일,NNP,*,F,허일,*,*,*,*
대용,NNP,*,F,대용,*,*,*,*
장기,NNP,*,F,장기,*,*,*,*
친,NNP,*,F,친,*,*,*,*
피아,NNP,*,F,피아,*,*,*,*
彼我,NNP,*,F,彼我,*,*,*,*
신용,NNP,*,F,신용,*,*,*,*
돌출,NNP,*,F,돌출,*,*,*,*
癸巳,NNP,*,F,癸巳,*,*,*,*
환심,NNP,*,F,환심,*,*,*,*
양각,NNP,*,F,양각,*,*,*,*
羊角,NNP,*,F,羊角,*,*,*,*
角星,NNP,*,F,角星,*,*,*,*
각숙,NNP,*,F,각숙,*,*,*,*
합성,NNP,*,F,합성,*,*,*,*
해자,NNP,*,F,해자,*,*,*,*
角宿,NNP,*,F,角宿,*,*,*,*
合成,NNP,*,F,合成,*,*,*,*
解字,NNP,*,F,解字,*,*,*,*
해원,NNP,*,F,해원,*,*,*,*
호칭,NNP,*,F,호칭,*,*,*,*
폐가,NNP,*,F,폐가,*,*,*,*
廢家,NNP,*,F,廢家,*,*,*,*
사극,NNP,*,F,사극,*,*,*,*
四剋,NNP,*,F,四剋,*,*,*,*
집의,NNP,*,F,집의,*,*,*,*
機,NNP,*,F,機,*,*,*,*
확장,NNP,*,F,확장,*,*,*,*
태도,NNP,*,F,태도,*,*,*,*
관향,NNP,*,F,관향,*,*,*,*
집권,NNP,*,F,집권,*,*,*,*
張星,NNP,*,F,張星,*,*,*,*
변론,NNP,*,F,변론,*,*,*,*
雙女,NNP,*,F,雙女,*,*,*,*
중복,NNP,*,F,중복,*,*,*,*
일내,NNP,*,F,일내,*,*,*,*
극전,NNP,*,F,극전,*,*,*,*
답신,NNP,*,F,답신,*,*,*,*
만기,NNP,*,F,만기,*,*,*,*
직급,NNP,*,F,직급,*,*,*,*
비점,NNP,*,F,비점,*,*,*,*
감,NNP,*,F,감,*,*,*,*
坎,NNP,*,F,坎,*,*,*,*
감이,NNP,*,F,감이,*,*,*,*
황서,NNP,*,F,황서,*,*,*,*
육임,NNP,*,F,육임,*,*,*,*
관로,NNP,*,F,관로,*,*,*,*
신서,NNP,*,F,신서,*,*,*,*
쌍수,NNP,*,F,쌍수,*,*,*,*
영토,NNP,*,F,영토,*,*,*,*
왕국,NNP,*,F,왕국,*,*,*,*
명마,NNP,*,F,명마,*,*,*,*
합목,NNP,*,F,합목,*,*,*,*
원단,NNP,*,F,원단,*,*,*,*
소길,NNP,*,F,소길,*,*,*,*
四虎,NNP,*,F,四虎,*,*,*,*
수업,NNP,*,F,수업,*,*,*,*
목장,NNP,*,F,목장,*,*,*,*
대항,NNP,*,F,대항,*,*,*,*
처비,NNP,*,F,처비,*,*,*,*
금지,NNP,*,F,금지,*,*,*,*
다리,NNP,*,F,다리,*,*,*,*
양명,NNP,*,F,양명,*,*,*,*
陽明,NNP,*,F,陽明,*,*,*,*
변,NNP,*,F,변,*,*,*,*
午月,NNP,*,F,午月,*,*,*,*
陰晦,NNP,*,F,陰晦,*,*,*,*
추측,NNP,*,F,추측,*,*,*,*
금기,NNP,*,F,금기,*,*,*,*
상납,NNP,*,F,상납,*,*,*,*
서리,NNP,*,F,서리,*,*,*,*
가스,NNP,*,F,가스,*,*,*,*
불편,NNP,*,F,불편,*,*,*,*
病死,NNP,*,F,病死,*,*,*,*
甲申,NNP,*,F,甲申,*,*,*,*
덕마,NNP,*,F,덕마,*,*,*,*
태잉,NNP,*,F,태잉,*,*,*,*
胎孕,NNP,*,F,胎孕,*,*,*,*
상한,NNP,*,F,상한,*,*,*,*
반가,NNP,*,F,반가,*,*,*,*
살생,NNP,*,F,살생,*,*,*,*
좌향,NNP,*,F,좌향,*,*,*,*
坐向,NNP,*,F,坐向,*,*,*,*
감직,NNP,*,F,감직,*,*,*,*
미복,NNP,*,F,미복,*,*,*,*
타격,NNP,*,F,타격,*,*,*,*
小,NNP,*,F,小,*,*,*,*
甲乙,NNP,*,F,甲乙,*,*,*,*
지재,NNP,*,F,지재,*,*,*,*
문관,NNP,*,F,문관,*,*,*,*
文官,NNP,*,F,文官,*,*,*,*
位,NNP,*,F,位,*,*,*,*
우리,NNP,*,F,우리,*,*,*,*
시체,NNP,*,F,시체,*,*,*,*
사살,NNP,*,F,사살,*,*,*,*
사유,NNP,*,F,사유,*,*,*,*
六神,NNP,*,F,六神,*,*,*,*
四煞,NNP,*,F,四煞,*,*,*,*
四維,NNP,*,F,四維,*,*,*,*
兌,NNP,*,F,兌,*,*,*,*
격호,NNP,*,F,격호,*,*,*,*
疾病,NNP,*,F,疾病,*,*,*,*
삼태,NNP,*,F,삼태,*,*,*,*
자산,NNP,*,F,자산,*,*,*,*
資産,NNP,*,F,資産,*,*,*,*
운송,NNP,*,F,운송,*,*,*,*
미움,NNP,*,F,미움,*,*,*,*
과실,NNP,*,F,과실,*,*,*,*
過失,NNP,*,F,過失,*,*,*,*
공자,NNP,*,F,공자,*,*,*,*
六冲,NNP,*,F,六冲,*,*,*,*
재향,NNP,*,F,재향,*,*,*,*
생방,NNP,*,F,생방,*,*,*,*
쟁탈,NNP,*,F,쟁탈,*,*,*,*
爭奪,NNP,*,F,爭奪,*,*,*,*
사점,NNP,*,F,사점,*,*,*,*
선기,NNP,*,F,선기,*,*,*,*
재임,NNP,*,F,재임,*,*,*,*
천자,NNP,*,F,천자,*,*,*,*
再任,NNP,*,F,再任,*,*,*,*
吏書,NNP,*,F,吏書,*,*,*,*
天子,NNP,*,F,天子,*,*,*,*
업무,NNP,*,F,업무,*,*,*,*
순찰,NNP,*,F,순찰,*,*,*,*
찬,NNP,*,F,찬,*,*,*,*
三課,NNP,*,F,三課,*,*,*,*
류,NNP,*,F,류,*,*,*,*
일심,NNP,*,F,일심,*,*,*,*
一心,NNP,*,F,一心,*,*,*,*
煩雜,NNP,*,F,煩雜,*,*,*,*
요전,NNP,*,F,요전,*,*,*,*
교록,NNP,*,F,교록,*,*,*,*
교과,NNP,*,F,교과,*,*,*,*
사평,NNP,*,F,사평,*,*,*,*
두서,NNP,*,F,두서,*,*,*,*
四正,NNP,*,F,四正,*,*,*,*
四散,NNP,*,F,四散,*,*,*,*
忠信,NNP,*,F,忠信,*,*,*,*
본분,NNP,*,F,본분,*,*,*,*
대책,NNP,*,F,대책,*,*,*,*
관국,NNP,*,F,관국,*,*,*,*
용혈,NNP,*,F,용혈,*,*,*,*
수법,NNP,*,F,수법,*,*,*,*
水法,NNP,*,F,水法,*,*,*,*
목왕,NNP,*,F,목왕,*,*,*,*
외기,NNP,*,F,외기,*,*,*,*
찰,NNP,*,F,찰,*,*,*,*
세상,NNP,*,F,세상,*,*,*,*
위임,NNP,*,F,위임,*,*,*,*
後退,NNP,*,F,後退,*,*,*,*
원고,NNP,*,F,원고,*,*,*,*
합신,NNP,*,F,합신,*,*,*,*
합환,NNP,*,F,합환,*,*,*,*
천간,NNP,*,F,천간,*,*,*,*
로비,NNP,*,F,로비,*,*,*,*
중토,NNP,*,F,중토,*,*,*,*
重土,NNP,*,F,重土,*,*,*,*
土氣,NNP,*,F,土氣,*,*,*,*
합종,NNP,*,F,합종,*,*,*,*
명의,NNP,*,F,명의,*,*,*,*
名醫,NNP,*,F,名醫,*,*,*,*
財源,NNP,*,F,財源,*,*,*,*
유전,NNP,*,F,유전,*,*,*,*
관덕,NNP,*,F,관덕,*,*,*,*
한림,NNP,*,F,한림,*,*,*,*
전부,NNP,*,F,전부,*,*,*,*
언로,NNP,*,F,언로,*,*,*,*
풍력,NNP,*,F,풍력,*,*,*,*
翰林,NNP,*,F,翰林,*,*,*,*
銓部,NNP,*,F,銓部,*,*,*,*
言路,NNP,*,F,言路,*,*,*,*
風力,NNP,*,F,風力,*,*,*,*
都憲,NNP,*,F,都憲,*,*,*,*
관청,NNP,*,F,관청,*,*,*,*
도헌,NNP,*,F,도헌,*,*,*,*
官爵,NNP,*,F,官爵,*,*,*,*
吉卦,NNP,*,F,吉卦,*,*,*,*
응봉,NNP,*,F,응봉,*,*,*,*
요사,NNP,*,F,요사,*,*,*,*
射,NNP,*,F,射,*,*,*,*
男女,NNP,*,F,男女,*,*,*,*
정례,NNP,*,F,정례,*,*,*,*
正禮,NNP,*,F,正禮,*,*,*,*
재색,NNP,*,F,재색,*,*,*,*
財色,NNP,*,F,財色,*,*,*,*
방황,NNP,*,F,방황,*,*,*,*
倚伏,NNP,*,F,倚伏,*,*,*,*
실체,NNP,*,F,실체,*,*,*,*
생재,NNP,*,F,생재,*,*,*,*
生財,NNP,*,F,生財,*,*,*,*
신경,NNP,*,F,신경,*,*,*,*
심이,NNP,*,F,심이,*,*,*,*
부녀,NNP,*,F,부녀,*,*,*,*
婦女,NNP,*,F,婦女,*,*,*,*
장식,NNP,*,F,장식,*,*,*,*
금속,NNP,*,F,금속,*,*,*,*
패물,NNP,*,F,패물,*,*,*,*
사패,NNP,*,F,사패,*,*,*,*
공터,NNP,*,F,공터,*,*,*,*
영양,NNP,*,F,영양,*,*,*,*
辛卯,NNP,*,F,辛卯,*,*,*,*
충격,NNP,*,F,충격,*,*,*,*
탈루,NNP,*,F,탈루,*,*,*,*
脫漏,NNP,*,F,脫漏,*,*,*,*
앙양,NNP,*,F,앙양,*,*,*,*
봉황,NNP,*,F,봉황,*,*,*,*
鳳凰,NNP,*,F,鳳凰,*,*,*,*
천위,NNP,*,F,천위,*,*,*,*
天位,NNP,*,F,天位,*,*,*,*
멸망,NNP,*,F,멸망,*,*,*,*
正南,NNP,*,F,正南,*,*,*,*
정화,NNP,*,F,정화,*,*,*,*
회사,NNP,*,F,회사,*,*,*,*
무환,NNP,*,F,무환,*,*,*,*
최고,NNP,*,F,최고,*,*,*,*
出行,NNP,*,F,出行,*,*,*,*
공생,NNP,*,F,공생,*,*,*,*
丙戌,NNP,*,F,丙戌,*,*,*,*
空生,NNP,*,F,空生,*,*,*,*
災咎,NNP,*,F,災咎,*,*,*,*
차타,NNP,*,F,차타,*,*,*,*
허물,NNP,*,F,허물,*,*,*,*
聯珠,NNP,*,F,聯珠,*,*,*,*
선비,NNP,*,F,선비,*,*,*,*
말일,NNP,*,F,말일,*,*,*,*
四立,NNP,*,F,四立,*,*,*,*
末日,NNP,*,F,末日,*,*,*,*
어제,NNP,*,F,어제,*,*,*,*
화과,NNP,*,F,화과,*,*,*,*
화한,NNP,*,F,화한,*,*,*,*
추궁,NNP,*,F,추궁,*,*,*,*
포난,NNP,*,F,포난,*,*,*,*
불두,NNP,*,F,불두,*,*,*,*
강제,NNP,*,F,강제,*,*,*,*
추방,NNP,*,F,추방,*,*,*,*
일시,NNP,*,F,일시,*,*,*,*
사병,NNP,*,F,사병,*,*,*,*
四病,NNP,*,F,四病,*,*,*,*
정귀,NNP,*,F,정귀,*,*,*,*
오토,NNP,*,F,오토,*,*,*,*
明,NNP,*,F,明,*,*,*,*
실현,NNP,*,F,실현,*,*,*,*
안거,NNP,*,F,안거,*,*,*,*
安居,NNP,*,F,安居,*,*,*,*
장살,NNP,*,F,장살,*,*,*,*
옥신,NNP,*,F,옥신,*,*,*,*
길인,NNP,*,F,길인,*,*,*,*
흉인,NNP,*,F,흉인,*,*,*,*
외,NNP,*,F,외,*,*,*,*
吉人,NNP,*,F,吉人,*,*,*,*
凶人,NNP,*,F,凶人,*,*,*,*
爻,NNP,*,F,爻,*,*,*,*
外,NNP,*,F,外,*,*,*,*
금작,NNP,*,F,금작,*,*,*,*
증가,NNP,*,F,증가,*,*,*,*
綬,NNP,*,F,綬,*,*,*,*
성기,NNP,*,F,성기,*,*,*,*
成器,NNP,*,F,成器,*,*,*,*
개월,NNP,*,F,개월,*,*,*,*
밤장,NNP,*,F,밤장,*,*,*,*
재가,NNP,*,F,재가,*,*,*,*
잔하,NNP,*,F,잔하,*,*,*,*
執權,NNP,*,F,執權,*,*,*,*
셋,NNP,*,F,셋,*,*,*,*
순관,NNP,*,F,순관,*,*,*,*
長,NNP,*,F,長,*,*,*,*
점포,NNP,*,F,점포,*,*,*,*
터,NNP,*,F,터,*,*,*,*
竝行,NNP,*,F,竝行,*,*,*,*
승낙,NNP,*,F,승낙,*,*,*,*
동료,NNP,*,F,동료,*,*,*,*
뱃길,NNP,*,F,뱃길,*,*,*,*
화공,NNP,*,F,화공,*,*,*,*
火攻,NNP,*,F,火攻,*,*,*,*
밑천,NNP,*,F,밑천,*,*,*,*
설정,NNP,*,F,설정,*,*,*,*
배수,NNP,*,F,배수,*,*,*,*
泄精,NNP,*,F,泄精,*,*,*,*
倍數,NNP,*,F,倍數,*,*,*,*
냉정,NNP,*,F,냉정,*,*,*,*
下生,NNP,*,F,下生,*,*,*,*
破散,NNP,*,F,破散,*,*,*,*
진참,NNP,*,F,진참,*,*,*,*
제일,NNP,*,F,제일,*,*,*,*
피박,NNP,*,F,피박,*,*,*,*
소신,NNP,*,F,소신,*,*,*,*
곤,NNP,*,F,곤,*,*,*,*
절족,NNP,*,F,절족,*,*,*,*
投江,NNP,*,F,投江,*,*,*,*
燒身,NNP,*,F,燒身,*,*,*,*
자라,NNP,*,F,자라,*,*,*,*
坤,NNP,*,F,坤,*,*,*,*
건곤,NNP,*,F,건곤,*,*,*,*
외부,NNP,*,F,외부,*,*,*,*
차지,NNP,*,F,차지,*,*,*,*
시찰,NNP,*,F,시찰,*,*,*,*
재살,NNP,*,F,재살,*,*,*,*
宰殺,NNP,*,F,宰殺,*,*,*,*
전출,NNP,*,F,전출,*,*,*,*
풍요,NNP,*,F,풍요,*,*,*,*
양의,NNP,*,F,양의,*,*,*,*
長男,NNP,*,F,長男,*,*,*,*
養神,NNP,*,F,養神,*,*,*,*
진궁,NNP,*,F,진궁,*,*,*,*
震宮,NNP,*,F,震宮,*,*,*,*
乾,NNP,*,F,乾,*,*,*,*
心經,NNP,*,F,心經,*,*,*,*
현탈,NNP,*,F,현탈,*,*,*,*
거실,NNP,*,F,거실,*,*,*,*
가슴,NNP,*,F,가슴,*,*,*,*
호형,NNP,*,F,호형,*,*,*,*
적신,NNP,*,F,적신,*,*,*,*
문밖,NNP,*,F,문밖,*,*,*,*
