胎鬼死氣,NNP,*,F,胎鬼死氣,*,*,*,*
支胎生氣,NNP,*,F,支胎生氣,*,*,*,*
천강려덕,NNP,*,F,천강려덕,*,*,*,*
天罡勵德,NNP,*,F,天罡勵德,*,*,*,*
택신극록,NNP,*,F,택신극록,*,*,*,*
宅神剋祿,NNP,*,F,宅神剋祿,*,*,*,*
역연여,NNP,*,F,역연여,*,*,*,*
申未午,NNP,*,F,申未午,*,*,*,*
逆連茹,NNP,*,F,逆連茹,*,*,*,*
未巳卯,NNP,*,F,未巳卯,*,*,*,*
합삼전,NNP,*,F,합삼전,*,*,*,*
체생격,NNP,*,F,체생격,*,*,*,*
合三傳,NNP,*,F,合三傳,*,*,*,*
遞生格,NNP,*,F,遞生格,*,*,*,*
巳加酉,NNP,*,F,巳加酉,*,*,*,*
비용괘,NNP,*,F,비용괘,*,*,*,*
선악인,NNP,*,F,선악인,*,*,*,*
比用卦,NNP,*,F,比用卦,*,*,*,*
善惡人,NNP,*,F,善惡人,*,*,*,*
불수복덕,NNP,*,F,불수복덕,*,*,*,*
不受福德,NNP,*,F,不受福德,*,*,*,*
卯酉卯,NNP,*,F,卯酉卯,*,*,*,*
음택점,NNP,*,F,음택점,*,*,*,*
역수국,NNP,*,F,역수국,*,*,*,*
간산곤향,NNP,*,F,간산곤향,*,*,*,*
庚寅年,NNP,*,F,庚寅年,*,*,*,*
陰宅占,NNP,*,F,陰宅占,*,*,*,*
逆水局,NNP,*,F,逆水局,*,*,*,*
艮山坤向,NNP,*,F,艮山坤向,*,*,*,*
丙子年,NNP,*,F,丙子年,*,*,*,*
심인부,NNP,*,F,심인부,*,*,*,*
합수국,NNP,*,F,합수국,*,*,*,*
순수국,NNP,*,F,순수국,*,*,*,*
合水局,NNP,*,F,合水局,*,*,*,*
純水局,NNP,*,F,純水局,*,*,*,*
乙酉年,NNP,*,F,乙酉年,*,*,*,*
金山寺,NNP,*,F,金山寺,*,*,*,*
가색괘,NNP,*,F,가색괘,*,*,*,*
稼穡卦,NNP,*,F,稼穡卦,*,*,*,*
立春日,NNP,*,F,立春日,*,*,*,*
천화괘,NNP,*,F,천화괘,*,*,*,*
사오순,NNP,*,F,사오순,*,*,*,*
天禍卦,NNP,*,F,天禍卦,*,*,*,*
사립일,NNP,*,F,사립일,*,*,*,*
입춘일,NNP,*,F,입춘일,*,*,*,*
입하일,NNP,*,F,입하일,*,*,*,*
입추일,NNP,*,F,입추일,*,*,*,*
입동일,NNP,*,F,입동일,*,*,*,*
立夏日,NNP,*,F,立夏日,*,*,*,*
立秋日,NNP,*,F,立秋日,*,*,*,*
立冬日,NNP,*,F,立冬日,*,*,*,*
음귀인,NNP,*,F,음귀인,*,*,*,*
陰貴人,NNP,*,F,陰貴人,*,*,*,*
윤하격,NNP,*,F,윤하격,*,*,*,*
潤下格,NNP,*,F,潤下格,*,*,*,*
무덤간,NNP,*,F,무덤간,*,*,*,*
퇴입생향,NNP,*,F,퇴입생향,*,*,*,*
退入生鄕,NNP,*,F,退入生鄕,*,*,*,*
퇴연여,NNP,*,F,퇴연여,*,*,*,*
退連茹,NNP,*,F,退連茹,*,*,*,*
식록자,NNP,*,F,식록자,*,*,*,*
食祿者,NNP,*,F,食祿者,*,*,*,*
합화국,NNP,*,F,합화국,*,*,*,*
合火局,NNP,*,F,合火局,*,*,*,*
酉巳丑,NNP,*,F,酉巳丑,*,*,*,*
양신불비,NNP,*,F,양신불비,*,*,*,*
陽神不備,NNP,*,F,陽神不備,*,*,*,*
壬午年月,NNP,*,F,壬午年月,*,*,*,*
백호귀,NNP,*,F,백호귀,*,*,*,*
반음괘,NNP,*,F,반음괘,*,*,*,*
反吟卦,NNP,*,F,反吟卦,*,*,*,*
양사협주,NNP,*,F,양사협주,*,*,*,*
천지전살,NNP,*,F,천지전살,*,*,*,*
乙丑生人,NNP,*,F,乙丑生人,*,*,*,*
兩蛇夾住,NNP,*,F,兩蛇夾住,*,*,*,*
天地轉殺,NNP,*,F,天地轉殺,*,*,*,*
천심육해,NNP,*,F,천심육해,*,*,*,*
穿心六害,NNP,*,F,穿心六害,*,*,*,*
교차상해,NNP,*,F,교차상해,*,*,*,*
천심상해,NNP,*,F,천심상해,*,*,*,*
交車相害,NNP,*,F,交車相害,*,*,*,*
穿心相害,NNP,*,F,穿心相害,*,*,*,*
차상해,NNP,*,F,차상해,*,*,*,*
하쟁상,NNP,*,F,하쟁상,*,*,*,*
下諍上,NNP,*,F,下諍上,*,*,*,*
연주삼기,NNP,*,F,연주삼기,*,*,*,*
聯珠三奇,NNP,*,F,聯珠三奇,*,*,*,*
巳午年月,NNP,*,F,巳午年月,*,*,*,*
인귀파가,NNP,*,F,인귀파가,*,*,*,*
引鬼破家,NNP,*,F,引鬼破家,*,*,*,*
丁丑生人,NNP,*,F,丁丑生人,*,*,*,*
亥加戌,NNP,*,F,亥加戌,*,*,*,*
丁亥日,NNP,*,F,丁亥日,*,*,*,*
병사묘,NNP,*,F,병사묘,*,*,*,*
病死墓,NNP,*,F,病死墓,*,*,*,*
록공재절,NNP,*,F,록공재절,*,*,*,*
祿空財絶,NNP,*,F,祿空財絶,*,*,*,*
허일대용,NNP,*,F,허일대용,*,*,*,*
虛一待用,NNP,*,F,虛一待用,*,*,*,*
酉未巳,NNP,*,F,酉未巳,*,*,*,*
진참관,NNP,*,F,진참관,*,*,*,*
眞斬關,NNP,*,F,眞斬關,*,*,*,*
壬午月,NNP,*,F,壬午月,*,*,*,*
辰加未,NNP,*,F,辰加未,*,*,*,*
角加羊,NNP,*,F,角加羊,*,*,*,*
불비과,NNP,*,F,불비과,*,*,*,*
不備課,NNP,*,F,不備課,*,*,*,*
涉害課,NNP,*,F,涉害課,*,*,*,*
土年月時,NNP,*,F,土年月時,*,*,*,*
未卯亥,NNP,*,F,未卯亥,*,*,*,*
백호내전,NNP,*,F,백호내전,*,*,*,*
干上寅,NNP,*,F,干上寅,*,*,*,*
白虎內戰,NNP,*,F,白虎內戰,*,*,*,*
寅將加申,NNP,*,F,寅將加申,*,*,*,*
파묘충호,NNP,*,F,파묘충호,*,*,*,*
破墓冲虎,NNP,*,F,破墓冲虎,*,*,*,*
주인과,NNP,*,F,주인과,*,*,*,*
피차전상,NNP,*,F,피차전상,*,*,*,*
鑄印課,NNP,*,F,鑄印課,*,*,*,*
彼此全傷,NNP,*,F,彼此全傷,*,*,*,*
백호입택,NNP,*,F,백호입택,*,*,*,*
白虎入宅,NNP,*,F,白虎入宅,*,*,*,*
관작과,NNP,*,F,관작과,*,*,*,*
未年月,NNP,*,F,未年月,*,*,*,*
官爵課,NNP,*,F,官爵課,*,*,*,*
합목국,NNP,*,F,합목국,*,*,*,*
合木局,NNP,*,F,合木局,*,*,*,*
술수업,NNP,*,F,술수업,*,*,*,*
術數業,NNP,*,F,術數業,*,*,*,*
파쇄금살,NNP,*,F,파쇄금살,*,*,*,*
破碎金煞,NNP,*,F,破碎金煞,*,*,*,*
간전응음,NNP,*,F,간전응음,*,*,*,*
間傳凝陰,NNP,*,F,間傳凝陰,*,*,*,*
亥生人,NNP,*,F,亥生人,*,*,*,*
재왕생관,NNP,*,F,재왕생관,*,*,*,*
財旺生官,NNP,*,F,財旺生官,*,*,*,*
간지협정,NNP,*,F,간지협정,*,*,*,*
干支夾定,NNP,*,F,干支夾定,*,*,*,*
묘문개격,NNP,*,F,묘문개격,*,*,*,*
墓門開格,NNP,*,F,墓門開格,*,*,*,*
戊子日,NNP,*,F,戊子日,*,*,*,*
관록덕마,NNP,*,F,관록덕마,*,*,*,*
官祿德馬,NNP,*,F,官祿德馬,*,*,*,*
호승둔귀,NNP,*,F,호승둔귀,*,*,*,*
虎乘遁鬼,NNP,*,F,虎乘遁鬼,*,*,*,*
괴작천문,NNP,*,F,괴작천문,*,*,*,*
魁作天門,NNP,*,F,魁作天門,*,*,*,*
戌酉申,NNP,*,F,戌酉申,*,*,*,*
乙山辛向,NNP,*,F,乙山辛向,*,*,*,*
甲山庚向,NNP,*,F,甲山庚向,*,*,*,*
丑貴人,NNP,*,F,丑貴人,*,*,*,*
未貴人,NNP,*,F,未貴人,*,*,*,*
려덕과,NNP,*,F,려덕과,*,*,*,*
미복격,NNP,*,F,미복격,*,*,*,*
차타격,NNP,*,F,차타격,*,*,*,*
勵德課,NNP,*,F,勵德課,*,*,*,*
微服格,NNP,*,F,微服格,*,*,*,*
蹉跎格,NNP,*,F,蹉跎格,*,*,*,*
壬寅日,NNP,*,F,壬寅日,*,*,*,*
전귀호귀,NNP,*,F,전귀호귀,*,*,*,*
傳歸虎鬼,NNP,*,F,傳歸虎鬼,*,*,*,*
삼태신,NNP,*,F,삼태신,*,*,*,*
불공자,NNP,*,F,불공자,*,*,*,*
不空者,NNP,*,F,不空者,*,*,*,*
子冲午,NNP,*,F,子冲午,*,*,*,*
午子午,NNP,*,F,午子午,*,*,*,*
길사점,NNP,*,F,길사점,*,*,*,*
巳戌卯,NNP,*,F,巳戌卯,*,*,*,*
吉事占,NNP,*,F,吉事占,*,*,*,*
승헌괘,NNP,*,F,승헌괘,*,*,*,*
덕경과,NNP,*,F,덕경과,*,*,*,*
乘軒卦,NNP,*,F,乘軒卦,*,*,*,*
德慶課,NNP,*,F,德慶課,*,*,*,*
음불비,NNP,*,F,음불비,*,*,*,*
陰不備,NNP,*,F,陰不備,*,*,*,*
사묘복생,NNP,*,F,사묘복생,*,*,*,*
辰加亥,NNP,*,F,辰加亥,*,*,*,*
金生水,NNP,*,F,金生水,*,*,*,*
사중일,NNP,*,F,사중일,*,*,*,*
삼교과,NNP,*,F,삼교과,*,*,*,*
사정사평,NNP,*,F,사정사평,*,*,*,*
육양일,NNP,*,F,육양일,*,*,*,*
육음일,NNP,*,F,육음일,*,*,*,*
卯刑子,NNP,*,F,卯刑子,*,*,*,*
이번과,NNP,*,F,이번과,*,*,*,*
색귀호,NNP,*,F,색귀호,*,*,*,*
塞鬼戶,NNP,*,F,塞鬼戶,*,*,*,*
연여과,NNP,*,F,연여과,*,*,*,*
순관국,NNP,*,F,순관국,*,*,*,*
連茹課,NNP,*,F,連茹課,*,*,*,*
純官局,NNP,*,F,純官局,*,*,*,*
璧玉經,NNP,*,F,璧玉經,*,*,*,*
己丑日,NNP,*,F,己丑日,*,*,*,*
丑戌未辰,NNP,*,F,丑戌未辰,*,*,*,*
합환과,NNP,*,F,합환과,*,*,*,*
合歡課,NNP,*,F,合歡課,*,*,*,*
巳卯亥酉,NNP,*,F,巳卯亥酉,*,*,*,*
순음용사,NNP,*,F,순음용사,*,*,*,*
純陰用事,NNP,*,F,純陰用事,*,*,*,*
子加卯,NNP,*,F,子加卯,*,*,*,*
태음지호,NNP,*,F,태음지호,*,*,*,*
천을신광,NNP,*,F,천을신광,*,*,*,*
太陰地戶,NNP,*,F,太陰地戶,*,*,*,*
天乙神光,NNP,*,F,天乙神光,*,*,*,*
전입택상,NNP,*,F,전입택상,*,*,*,*
轉入宅上,NNP,*,F,轉入宅上,*,*,*,*
합종혁국,NNP,*,F,합종혁국,*,*,*,*
合從革局,NNP,*,F,合從革局,*,*,*,*
帘幕貴人,NNP,*,F,帘幕貴人,*,*,*,*
장생학당,NNP,*,F,장생학당,*,*,*,*
庚午年,NNP,*,F,庚午年,*,*,*,*
長生學堂,NNP,*,F,長生學堂,*,*,*,*
무친괘,NNP,*,F,무친괘,*,*,*,*
상하신,NNP,*,F,상하신,*,*,*,*
上下神,NNP,*,F,上下神,*,*,*,*
午未月,NNP,*,F,午未月,*,*,*,*
취환혼채,NNP,*,F,취환혼채,*,*,*,*
取還魂債,NNP,*,F,取還魂債,*,*,*,*
천공상,NNP,*,F,천공상,*,*,*,*
甲戊庚局,NNP,*,F,甲戊庚局,*,*,*,*
天空上,NNP,*,F,天空上,*,*,*,*
卯巳未,NNP,*,F,卯巳未,*,*,*,*
甲申年,NNP,*,F,甲申年,*,*,*,*
巳午未,NNP,*,F,巳午未,*,*,*,*
庚寅日,NNP,*,F,庚寅日,*,*,*,*
교차충,NNP,*,F,교차충,*,*,*,*
交車冲,NNP,*,F,交車冲,*,*,*,*
양귀차타,NNP,*,F,양귀차타,*,*,*,*
兩貴蹉跎,NNP,*,F,兩貴蹉跎,*,*,*,*
역퇴연여,NNP,*,F,역퇴연여,*,*,*,*
逆退連茹,NNP,*,F,逆退連茹,*,*,*,*
천화과,NNP,*,F,천화과,*,*,*,*
天禍封,NNP,*,F,天禍封,*,*,*,*
오서둔,NNP,*,F,오서둔,*,*,*,*
天禍課,NNP,*,F,天禍課,*,*,*,*
戊辰年,NNP,*,F,戊辰年,*,*,*,*
정대광명,NNP,*,F,정대광명,*,*,*,*
正大光明,NNP,*,F,正大光明,*,*,*,*
섭오토,NNP,*,F,섭오토,*,*,*,*
섭사목,NNP,*,F,섭사목,*,*,*,*
涉五土,NNP,*,F,涉五土,*,*,*,*
涉四木,NNP,*,F,涉四木,*,*,*,*
옥신전묘,NNP,*,F,옥신전묘,*,*,*,*
옥송사,NNP,*,F,옥송사,*,*,*,*
獄神傳墓,NNP,*,F,獄神傳墓,*,*,*,*
獄訟事,NNP,*,F,獄訟事,*,*,*,*
庚辛日,NNP,*,F,庚辛日,*,*,*,*
課經卦象,NNP,*,F,課經卦象,*,*,*,*
申年生人,NNP,*,F,申年生人,*,*,*,*
贅婿卦,NNP,*,F,贅婿卦,*,*,*,*
순관주인,NNP,*,F,순관주인,*,*,*,*
純官鑄印,NNP,*,F,純官鑄印,*,*,*,*
삼합범살,NNP,*,F,삼합범살,*,*,*,*
癸卯生人,NNP,*,F,癸卯生人,*,*,*,*
庚戌生人,NNP,*,F,庚戌生人,*,*,*,*
등천격,NNP,*,F,등천격,*,*,*,*
진참관격,NNP,*,F,진참관격,*,*,*,*
登天格,NNP,*,F,登天格,*,*,*,*
眞斬關格,NNP,*,F,眞斬關格,*,*,*,*
사묘살,NNP,*,F,사묘살,*,*,*,*
건곤간손,NNP,*,F,건곤간손,*,*,*,*
乾坤艮巽,NNP,*,F,乾坤艮巽,*,*,*,*
辰巳午,NNP,*,F,辰巳午,*,*,*,*
光祿大夫,NNP,*,F,光祿大夫,*,*,*,*
辛卯日,NNP,*,F,辛卯日,*,*,*,*
卯子卯,NNP,*,F,卯子卯,*,*,*,*
官貴爻,NNP,*,F,官貴爻,*,*,*,*
교차상하,NNP,*,F,교차상하,*,*,*,*
交車上下,NNP,*,F,交車上下,*,*,*,*
록피현탈,NNP,*,F,록피현탈,*,*,*,*
祿被玄脫,NNP,*,F,祿被玄脫,*,*,*,*
체생지신,NNP,*,F,체생지신,*,*,*,*
遞生支神,NNP,*,F,遞生支神,*,*,*,*
전재화귀,NNP,*,F,전재화귀,*,*,*,*
傳財化鬼,NNP,*,F,傳財化鬼,*,*,*,*
亥加卯,NNP,*,F,亥加卯,*,*,*,*
木剋土,NNP,*,F,木剋土,*,*,*,*
천올귀인,NNP,*,F,천올귀인,*,*,*,*
용전과,NNP,*,F,용전과,*,*,*,*
龍戰卦,NNP,*,F,龍戰卦,*,*,*,*
한열격,NNP,*,F,한열격,*,*,*,*
寒熱格,NNP,*,F,寒熱格,*,*,*,*
구륜재작,NNP,*,F,구륜재작,*,*,*,*
乙辛日,NNP,*,F,乙辛日,*,*,*,*
舊輪再斫,NNP,*,F,舊輪再斫,*,*,*,*
戊午生人,NNP,*,F,戊午生人,*,*,*,*
출가인,NNP,*,F,출가인,*,*,*,*
出家人,NNP,*,F,出家人,*,*,*,*
卯宅上,NNP,*,F,卯宅上,*,*,*,*
寅本命人,NNP,*,F,寅本命人,*,*,*,*
선봉문,NNP,*,F,선봉문,*,*,*,*
先鋒門,NNP,*,F,先鋒門,*,*,*,*
寅年生,NNP,*,F,寅年生,*,*,*,*
구축과,NNP,*,F,구축과,*,*,*,*
일녀과,NNP,*,F,일녀과,*,*,*,*
泆女課,NNP,*,F,泆女課,*,*,*,*
형통과,NNP,*,F,형통과,*,*,*,*
亨通課,NNP,*,F,亨通課,*,*,*,*
라망과,NNP,*,F,라망과,*,*,*,*
羅網課,NNP,*,F,羅網課,*,*,*,*
壬辰日,NNP,*,F,壬辰日,*,*,*,*
壬髓經,NNP,*,F,壬髓經,*,*,*,*
원태과,NNP,*,F,원태과,*,*,*,*
파재자,NNP,*,F,파재자,*,*,*,*
체생재효,NNP,*,F,체생재효,*,*,*,*
元胎課,NNP,*,F,元胎課,*,*,*,*
破財者,NNP,*,F,破財者,*,*,*,*
遞生財爻,NNP,*,F,遞生財爻,*,*,*,*
명암이귀,NNP,*,F,명암이귀,*,*,*,*
明暗二鬼,NNP,*,F,明暗二鬼,*,*,*,*
子申辰,NNP,*,F,子申辰,*,*,*,*
음양장,NNP,*,F,음양장,*,*,*,*
陰陽將,NNP,*,F,陰陽將,*,*,*,*
자취난수,NNP,*,F,자취난수,*,*,*,*
午命人,NNP,*,F,午命人,*,*,*,*
亥加辰,NNP,*,F,亥加辰,*,*,*,*
自取亂首,NNP,*,F,自取亂首,*,*,*,*
식록사점,NNP,*,F,식록사점,*,*,*,*
食祿事占,NNP,*,F,食祿事占,*,*,*,*
청룡이택,NNP,*,F,청룡이택,*,*,*,*
태음내전,NNP,*,F,태음내전,*,*,*,*
太陰內戰,NNP,*,F,太陰內戰,*,*,*,*
교차육해,NNP,*,F,교차육해,*,*,*,*
交車六害,NNP,*,F,交車六害,*,*,*,*
희합사,NNP,*,F,희합사,*,*,*,*
喜合事,NNP,*,F,喜合事,*,*,*,*
장생지,NNP,*,F,장생지,*,*,*,*
長生地,NNP,*,F,長生地,*,*,*,*
귀색귀호,NNP,*,F,귀색귀호,*,*,*,*
貴塞鬼戶,NNP,*,F,貴塞鬼戶,*,*,*,*
일형살,NNP,*,F,일형살,*,*,*,*
日刑殺,NNP,*,F,日刑殺,*,*,*,*
폐구록,NNP,*,F,폐구록,*,*,*,*
閉口祿,NNP,*,F,閉口祿,*,*,*,*
癸巳日,NNP,*,F,癸巳日,*,*,*,*
순관귀,NNP,*,F,순관귀,*,*,*,*
純官鬼,NNP,*,F,純官鬼,*,*,*,*
체상극적,NNP,*,F,체상극적,*,*,*,*
遞相剋賊,NNP,*,F,遞相剋賊,*,*,*,*
체상적극,NNP,*,F,체상적극,*,*,*,*
퇴여괘,NNP,*,F,퇴여괘,*,*,*,*
退茹卦,NNP,*,F,退茹卦,*,*,*,*
癸日占,NNP,*,F,癸日占,*,*,*,*
한묘무우,NNP,*,F,한묘무우,*,*,*,*
旱苗無雨,NNP,*,F,旱苗無雨,*,*,*,*
관월경,NNP,*,F,관월경,*,*,*,*
종혁과,NNP,*,F,종혁과,*,*,*,*
파패신자,NNP,*,F,파패신자,*,*,*,*
금강격,NNP,*,F,금강격,*,*,*,*
從革課,NNP,*,F,從革課,*,*,*,*
破敗神者,NNP,*,F,破敗神者,*,*,*,*
金剛格,NNP,*,F,金剛格,*,*,*,*
돌목살자,NNP,*,F,돌목살자,*,*,*,*
斫輪卦,NNP,*,F,斫輪卦,*,*,*,*
咄目煞者,NNP,*,F,咄目煞者,*,*,*,*
귀인내전,NNP,*,F,귀인내전,*,*,*,*
貴人內戰,NNP,*,F,貴人內戰,*,*,*,*
無依課,NNP,*,F,無依課,*,*,*,*
상하협극,NNP,*,F,상하협극,*,*,*,*
上下夾剋,NNP,*,F,上下夾剋,*,*,*,*
己卯生人,NNP,*,F,己卯生人,*,*,*,*
관귀인,NNP,*,F,관귀인,*,*,*,*
火土生金,NNP,*,F,火土生金,*,*,*,*
官貴人,NNP,*,F,官貴人,*,*,*,*
원태괘,NNP,*,F,원태괘,*,*,*,*
元胎卦,NNP,*,F,元胎卦,*,*,*,*
有名無實,NNP,*,F,有名無實,*,*,*,*
未酉亥,NNP,*,F,未酉亥,*,*,*,*
戌加酉,NNP,*,F,戌加酉,*,*,*,*
甲午日,NNP,*,F,甲午日,*,*,*,*
부임자,NNP,*,F,부임자,*,*,*,*
赴任者,NNP,*,F,赴任者,*,*,*,*
육갑일,NNP,*,F,육갑일,*,*,*,*
백호함첩,NNP,*,F,백호함첩,*,*,*,*
白虎銜牒,NNP,*,F,白虎銜牒,*,*,*,*
패려격,NNP,*,F,패려격,*,*,*,*
悖戾格,NNP,*,F,悖戾格,*,*,*,*
戌申午,NNP,*,F,戌申午,*,*,*,*
병태격,NNP,*,F,병태격,*,*,*,*
病胎格,NNP,*,F,病胎格,*,*,*,*
巳年月,NNP,*,F,巳年月,*,*,*,*
亥加寅,NNP,*,F,亥加寅,*,*,*,*
午丙日,NNP,*,F,午丙日,*,*,*,*
병룡곤향,NNP,*,F,병룡곤향,*,*,*,*
丙龍坤向,NNP,*,F,丙龍坤向,*,*,*,*
干加支,NNP,*,F,干加支,*,*,*,*
卯門上,NNP,*,F,卯門上,*,*,*,*
庚加支,NNP,*,F,庚加支,*,*,*,*
관병재,NNP,*,F,관병재,*,*,*,*
官病災凶,NNP,*,F,官病災凶,*,*,*,*
인종일진,NNP,*,F,인종일진,*,*,*,*
引從日辰,NNP,*,F,引從日辰,*,*,*,*
출병점,NNP,*,F,출병점,*,*,*,*
세파내전,NNP,*,F,세파내전,*,*,*,*
두계일본,NNP,*,F,두계일본,*,*,*,*
앙구부구,NNP,*,F,앙구부구,*,*,*,*
出兵占,NNP,*,F,出兵占,*,*,*,*
歲破內戰,NNP,*,F,歲破內戰,*,*,*,*
斗系日本,NNP,*,F,斗系日本,*,*,*,*
仰丘俯仇,NNP,*,F,仰丘俯仇,*,*,*,*
甲午旬,NNP,*,F,甲午旬,*,*,*,*
환혼채,NNP,*,F,환혼채,*,*,*,*
還魂債,NNP,*,F,還魂債,*,*,*,*
支加干,NNP,*,F,支加干,*,*,*,*
辛酉生人,NNP,*,F,辛酉生人,*,*,*,*
기생집,NNP,*,F,기생집,*,*,*,*
파쇄살,NNP,*,F,파쇄살,*,*,*,*
破碎煞,NNP,*,F,破碎煞,*,*,*,*
간전순행,NNP,*,F,간전순행,*,*,*,*
間傳順行,NNP,*,F,間傳順行,*,*,*,*
협정공탈,NNP,*,F,협정공탈,*,*,*,*
夾定空脫,NNP,*,F,夾定空脫,*,*,*,*
과부살,NNP,*,F,과부살,*,*,*,*
玉華略,NNP,*,F,玉華略,*,*,*,*
寡婦煞,NNP,*,F,寡婦煞,*,*,*,*
乙未日,NNP,*,F,乙未日,*,*,*,*
절적과,NNP,*,F,절적과,*,*,*,*
絶迹課,NNP,*,F,絶迹課,*,*,*,*
사계가색,NNP,*,F,사계가색,*,*,*,*
불입전,NNP,*,F,불입전,*,*,*,*
不入傳,NNP,*,F,不入傳,*,*,*,*
재산점,NNP,*,F,재산점,*,*,*,*
庚辰生人,NNP,*,F,庚辰生人,*,*,*,*
財産占,NNP,*,F,財産占,*,*,*,*
부구앙구,NNP,*,F,부구앙구,*,*,*,*
俯丘仰仇,NNP,*,F,俯丘仰仇,*,*,*,*
병충해,NNP,*,F,병충해,*,*,*,*
己亥日,NNP,*,F,己亥日,*,*,*,*
맹동점,NNP,*,F,맹동점,*,*,*,*
孟冬占,NNP,*,F,孟冬占,*,*,*,*
丁巳生,NNP,*,F,丁巳生,*,*,*,*
巳午時,NNP,*,F,巳午時,*,*,*,*
장도액,NNP,*,F,장도액,*,*,*,*
長度厄,NNP,*,F,長度厄,*,*,*,*
連珠三奇,NNP,*,F,連珠三奇,*,*,*,*
富貴榮華,NNP,*,F,富貴榮華,*,*,*,*
행지점,NNP,*,F,행지점,*,*,*,*
지전살,NNP,*,F,지전살,*,*,*,*
行止占,NNP,*,F,行止占,*,*,*,*
紙錢煞,NNP,*,F,紙錢煞,*,*,*,*
丙申日,NNP,*,F,丙申日,*,*,*,*
체형극,NNP,*,F,체형극,*,*,*,*
酉加酉,NNP,*,F,酉加酉,*,*,*,*
巳加巳,NNP,*,F,巳加巳,*,*,*,*
遞刑剋,NNP,*,F,遞刑剋,*,*,*,*
퇴여과,NNP,*,F,퇴여과,*,*,*,*
退茹課,NNP,*,F,退茹課,*,*,*,*
간퇴과,NNP,*,F,간퇴과,*,*,*,*
양귀입전,NNP,*,F,양귀입전,*,*,*,*
間退課,NNP,*,F,間退課,*,*,*,*
兩貴入傳,NNP,*,F,兩貴入傳,*,*,*,*
파패신,NNP,*,F,파패신,*,*,*,*
破敗神,NNP,*,F,破敗神,*,*,*,*
순환공회,NNP,*,F,순환공회,*,*,*,*
용가생기,NNP,*,F,용가생기,*,*,*,*
循環空回,NNP,*,F,循環空回,*,*,*,*
龍加生氣,NNP,*,F,龍加生氣,*,*,*,*
영화과,NNP,*,F,영화과,*,*,*,*
榮華課,NNP,*,F,榮華課,*,*,*,*
윤하과,NNP,*,F,윤하과,*,*,*,*
潤下課,NNP,*,F,潤下課,*,*,*,*
삼합과,NNP,*,F,삼합과,*,*,*,*
병절약이,NNP,*,F,병절약이,*,*,*,*
病絶藥餌,NNP,*,F,病絶藥餌,*,*,*,*
原纂義,NNP,*,F,原纂義,*,*,*,*
上下間,NNP,*,F,上下間,*,*,*,*
亥加丙,NNP,*,F,亥加丙,*,*,*,*
육편판,NNP,*,F,육편판,*,*,*,*
주편격,NNP,*,F,주편격,*,*,*,*
周遍格,NNP,*,F,周遍格,*,*,*,*
神定經,NNP,*,F,神定經,*,*,*,*
전재생귀,NNP,*,F,전재생귀,*,*,*,*
傳財生鬼,NNP,*,F,傳財生鬼,*,*,*,*
庚酉辛龍,NNP,*,F,庚酉辛龍,*,*,*,*
강음지록,NNP,*,F,강음지록,*,*,*,*
乙亥生人,NNP,*,F,乙亥生人,*,*,*,*
江陰知錄,NNP,*,F,江陰知錄,*,*,*,*
사묘절,NNP,*,F,사묘절,*,*,*,*
死墓絶,NNP,*,F,死墓絶,*,*,*,*
용입천라,NNP,*,F,용입천라,*,*,*,*
龍入天羅,NNP,*,F,龍入天羅,*,*,*,*
丁酉日,NNP,*,F,丁酉日,*,*,*,*
별책과,NNP,*,F,별책과,*,*,*,*
別責課,NNP,*,F,別責課,*,*,*,*
합재국,NNP,*,F,합재국,*,*,*,*
合財局,NNP,*,F,合財局,*,*,*,*
達迷玉篇,NNP,*,F,達迷玉篇,*,*,*,*
辰年生,NNP,*,F,辰年生,*,*,*,*
태상내전,NNP,*,F,태상내전,*,*,*,*
주식재백,NNP,*,F,주식재백,*,*,*,*
太上內戰,NNP,*,F,太上內戰,*,*,*,*
酒食財帛,NNP,*,F,酒食財帛,*,*,*,*
도액과,NNP,*,F,도액과,*,*,*,*
度厄課,NNP,*,F,度厄課,*,*,*,*
간담비위,NNP,*,F,간담비위,*,*,*,*
肝膽脾胃,NNP,*,F,肝膽脾胃,*,*,*,*
辛亥年,NNP,*,F,辛亥年,*,*,*,*
삼교형극,NNP,*,F,삼교형극,*,*,*,*
己巳年,NNP,*,F,己巳年,*,*,*,*
戊子命,NNP,*,F,戊子命,*,*,*,*
乙亥命,NNP,*,F,乙亥命,*,*,*,*
행년상,NNP,*,F,행년상,*,*,*,*
亥命人,NNP,*,F,亥命人,*,*,*,*
子命人,NNP,*,F,子命人,*,*,*,*
壬戌生人,NNP,*,F,壬戌生人,*,*,*,*
丁日干,NNP,*,F,丁日干,*,*,*,*
光明經,NNP,*,F,光明經,*,*,*,*
戊戌日,NNP,*,F,戊戌日,*,*,*,*
청룡이승,NNP,*,F,청룡이승,*,*,*,*
체상극해,NNP,*,F,체상극해,*,*,*,*
遞相剋害,NNP,*,F,遞相剋害,*,*,*,*
십악대패,NNP,*,F,십악대패,*,*,*,*
靈轄經,NNP,*,F,靈轄經,*,*,*,*
金欄略,NNP,*,F,金欄略,*,*,*,*
宅上申,NNP,*,F,宅上申,*,*,*,*
酉命人,NNP,*,F,酉命人,*,*,*,*
寅戌午,NNP,*,F,寅戌午,*,*,*,*
子害未,NNP,*,F,子害未,*,*,*,*
